id,big5_openness,big5_conscientiousness,big5_extraversion,big5_agreeableness,big5_neuroticism
2368,0.8774577170249639,0.5444850465706983,0.30408375472012883,0.0007477008953064579,0.027796797965917275
2369,0.9882232546411398,0.5188177464291779,0.25036706056330627,0.24940492367938677,0.15199032533143197
2370,0.9889434060910095,0.5588933188816767,0.6006801262748498,0.5723828678048203,0.21209368538225004
2371,0.965881622509845,0.34273973954143777,0.5015945871024781,0.021901843402690135,0.03325810817289071
2372,0.9949119676133333,0.5804971749678917,0.4318076754911759,0.17431774633277652,0.39269912495225323
2373,0.9960318756222548,0.630297123604115,0.09175141422651423,0.18654499602151342,0.46263908710995355
2374,0.9693641557236354,0.12075359366823851,0.01073582334666634,0.4394615189655181,0.601715380719289
2375,0.9996990463427085,0.3827606853271561,0.39870318417590755,0.017200581297067197,0.28670424337246686
2376,0.9883162411814181,0.19617355143533616,0.3153612349349739,0.6235744031980057,0.4640889443628235
2377,0.9998301165355634,0.2888285618464421,0.17238921922385475,0.0178470452396553,0.28719111394303787
2378,0.9521570782299192,0.2391779122635629,0.06728432710300913,0.05620725855403086,0.8973648677520418
2379,0.9867905859655159,0.596944733872222,0.16940063357506868,0.2589013586512559,0.4077160068222143
2380,0.9828377687822888,0.472269687833516,0.27729859748970576,0.14466466595814043,0.45712062637141515
2381,0.9637402077984751,0.5139530510176397,0.2780087098346764,0.19503019639806185,0.8159621838253048
2382,0.9953183047895751,0.4117164726696917,0.04266242342855481,0.4856843241557636,0.7053633376299077
2383,0.8364602991690984,0.49656065817426814,0.23692013881882135,0.2916450829786095,0.6799009163482999
2384,0.8560160821801699,0.7187468493814333,0.15777317560199194,0.28067142201745765,0.30806624744704636
2385,0.9955571916897197,0.8346477934247581,0.21425806477612303,0.09146327264489584,0.2846239878916832
2387,0.9993457002576411,0.4477384722921247,0.28913766060285717,0.058882658906026786,0.6630014306764629
2388,0.9472372147613628,0.7303464213110555,0.14747920657991515,0.5416807132093661,0.24551413295919594
2389,0.9973327692776159,0.519714101611,0.26748610940409756,0.03222131206637252,0.27063720137188807
2390,0.9974829535935298,0.3443853475597914,0.41356688841606665,0.036191137362703185,0.4761711450535408
2391,0.9755330075509261,0.5905939850182663,0.16428339904442568,0.054206752597096786,0.6096177349847409
2392,0.754255939564431,0.7804560508087519,0.8476584956392168,0.8642893849195523,0.4849683574065065
2393,0.993542758206831,0.3309647261502807,0.15624438563063892,0.07978081074746446,0.07567269654953335
2394,0.9894579927989742,0.5121784222337254,0.4905311963677486,0.7531172140532909,0.4144959882250218
2395,0.9908586042893494,0.3830404469214641,0.47346009261304484,0.0704439659124586,0.6815031028348203
2396,0.9993914953621479,0.27527842423090465,0.03188804503634152,0.0035880578538931562,0.4920981446953545
2397,0.9889612510498292,0.48689501296643994,0.323308909098434,0.04892445965532333,0.27036916451316917
2398,0.9953215673047588,0.8140497669914737,0.6182244994584242,0.04296398088024306,0.024427990205819317
2399,0.971188383476643,0.7916046157482403,0.3254305960345731,0.1798914098109643,0.1041695442331001
2400,0.985385373689541,0.6609125054113378,0.3624981685431009,0.15081193539132642,0.7779071225886973
2401,0.9888251763622498,0.23803412823438452,0.180152936292567,0.08395189228451477,0.37257073919695044
2402,0.9986142829409459,0.22803865313927285,0.17484652749104918,0.001964451962537528,0.8926221763672999
2403,0.9903849650059036,0.7277353534767425,0.28258983470213583,0.17198555947163913,0.02036412510625507
2404,0.9936851177657376,0.5123512511386193,0.31183876239836317,0.002106304378793722,0.058880850604361934
2405,0.8749305754371985,0.2730156878570703,0.09706141659359546,0.9300902984521586,0.3273510594453509
2406,0.9529794054656449,0.8562563459704379,0.3712543479775232,0.7659832064627462,0.07058455915540168
2407,0.997975428241588,0.3526298416858583,0.5402244272966946,0.12556855285087132,0.20905248008439348
2409,0.9985948076990031,0.37069049354275374,0.12422067304012163,0.028354653319097478,0.2916692357793519
2410,0.9772686222073657,0.5369330857442373,0.21965271763827332,0.045254438732985736,0.46521733769562806
2411,0.9998801655365712,0.3234082672749111,0.01570859051147988,0.16722629239764936,0.2681976961597645
2412,0.9981068571585282,0.46037035169350987,0.09509654671046441,0.001967293058691477,0.07561078219841588
2413,0.9960196051863037,0.5515391584536443,0.33042599332031314,0.016979677026631224,0.02852840125517775
2414,0.9989203489695805,0.5779297235320163,0.43717486754340995,0.0765041435346141,0.34442111244083273
2415,0.9997508719120802,0.45817912841610614,0.3809651741515687,0.09580268670425834,0.18932781998071874
2416,0.9996545466392213,0.8716681317663562,0.3415582805026962,0.3528004188098438,0.1383080310502437
2417,0.9901034765790366,0.33611369861564244,0.14863886662086762,0.029671295223584526,0.4967096515517372
2418,0.9087296175508723,0.9638084052953637,0.3077694066613815,0.38004760679710303,0.2600022312075217
2419,0.9955535931418171,0.23401724702527715,0.08575443201418653,0.009397341377868296,0.12515144975171155
2420,0.9444797441006854,0.52762375972504,0.07394398336227864,0.26887142022239074,0.5961678112986792
2423,0.9909953162816323,0.47705058005781775,0.4220820211467847,0.016792781477495466,0.09165738123345235
2424,0.9984031507682853,0.3659282498082125,0.1491498363424919,0.01352826225750492,0.19786714877139056
2425,0.9810893296952279,0.9528090863830241,0.07139896964267595,0.3655437677052004,0.042819410324743346
2426,0.9238048926558655,0.2552465810500299,0.6299512039545734,0.21256885118106467,0.2824550056456593
2427,0.9880486694474964,0.5934694513226071,0.35541471688072523,0.03082851924486768,0.25765914418286906
2428,0.999305060684916,0.35669181217293155,0.3356902771997321,0.01818679407879248,0.33850909600539647
2429,0.9871696111937883,0.6431339739879379,0.014611201550541908,0.12618411098369614,0.0900261081168161
2430,0.9998270842350722,0.4862957811721132,0.09932572831185088,0.015725735296715948,0.15074026106890914
2431,0.9874878596480429,0.6840390884855849,0.6276947830356576,0.16890330715663415,0.043817680615726995
2433,0.8969377516608821,0.24930204570745507,0.4104596563578213,0.45842770899719765,0.7606765108162838
2434,0.9944915719737266,0.23997778648142587,0.26876345493843246,0.018053467321023753,0.40745945625673086
2435,0.9311373257144983,0.29131110679529515,0.4154742701810447,0.6173637511109492,0.5758399643607128
2436,0.9935169666160539,0.8172834636193022,0.19261981765329078,0.46482218574096273,0.06670532433668286
2437,0.9954497460980605,0.36765382505223415,0.15970491314547414,0.591538442971947,0.45160779381002164
2438,0.9604354692370627,0.22389059062960104,0.02951276935626146,0.2999667436291367,0.34485378055832683
2439,0.9978566942589335,0.37519902223702417,0.17924773919989612,0.041326138290957215,0.41907922338744885
2440,0.9795067143407423,0.46336111833081434,0.1330918561418385,0.001571301945442749,0.3826776724692657
2441,0.9924643526334281,0.4653158610000709,0.2960314400979624,0.00587045820673715,0.31020171653861073
2442,0.9834413496461989,0.3829587857052136,0.41437884856746393,0.4650198040368762,0.4176169340909748
2443,0.9018611857227936,0.5640632181024603,0.28446000638266145,0.21035439355748203,0.15330370225785966
2445,0.9934422708768769,0.48735725700543336,0.37201941864044386,0.2531837742977566,0.47693769805536546
2447,0.915833371122998,0.6925651682038685,0.5566259907705422,0.42254740512112193,0.4619488753569287
2448,0.9433208348145532,0.6199211033732798,0.6001980451769221,0.31820619848525455,0.053102432904371
2449,0.9760792587018602,0.37906692397706204,0.2864876441229018,0.08005976358761135,0.4240010267587252
2451,0.9760334191541389,0.6154028161467955,0.11088424963877197,0.42715644726278523,0.30439186570328824
2452,0.9782749580091229,0.8964710891894762,0.4671072921682433,0.15221340507376258,0.0533722754563043
2453,0.9886738393640797,0.9304083129196777,0.48581112809512994,0.6774429969892006,0.05792560275713715
2454,0.9144807114893084,0.26817682669660015,0.0807166441163174,0.28544899375116906,0.4219640351526196
2455,0.9983984923856066,0.16628310715144334,0.07016216617829585,0.1153092430639086,0.2338612418159881
2456,0.9898449029684697,0.48621555165690916,0.3051515843631402,0.19209501191222128,0.23318982487159795
2457,0.9739235053072749,0.6300153260763992,0.40579935242386544,0.291930011064496,0.03488342796454391
2458,0.9708866820179822,0.2940888812434653,0.014220017169456312,0.1401933489782699,0.7470981604738118
2459,0.9904253030745118,0.5943145479890343,0.3598763649255663,0.25431574482591834,0.5082725008118543
2460,0.9127329848381717,0.5168503108359712,0.19279528797250767,0.025956520287824747,0.4272775694198554
2461,0.9618415601898995,0.634419299132335,0.18549183733592495,0.14633240934374292,0.5934038204229936
2462,0.9589165387233742,0.3148239138662605,0.3333340846526011,0.12864048206978412,0.31761055911059466
2463,0.9991847434998231,0.3421430958947213,0.5050458871490979,0.15224062373577407,0.44491730344948915
2464,0.9881374791061927,0.14747550656999026,0.09084990035291007,0.30429015202300225,0.4332932307353124
2465,0.9680565380625192,0.9159906645746896,0.27703256287029443,0.06931947663033622,0.07201085203360258
2466,0.9936944433180648,0.4377143179237751,0.10957021239785253,0.06612688031678099,0.5468269665375854
2467,0.9988878331941982,0.7077866365409096,0.07324703311918285,0.022952253598282235,0.22457245681568755
2468,0.9993479517253809,0.646026382674237,0.24855978146130964,0.11993607785394023,0.22595959436954188
2469,0.9504707147362931,0.6778243330664729,0.646787115103546,0.24038073448604014,0.280669146354547
2470,0.9927551511327866,0.5788868090613207,0.2844226390141265,0.11834534475603647,0.06153210576093937
2471,0.9935592017806534,0.7126520700776575,0.0361253244979437,0.018222605126304747,0.36497966733386006
2472,0.9937700673955037,0.5219432053998329,0.49249915919750614,0.2194666624469409,0.16183137981550505
2473,0.9951897001810768,0.5911454509670053,0.2176249732644424,0.1805355326606743,0.2356263235621865
2474,0.9659717310145832,0.6082791717434302,0.09069636675238862,0.07071194123068597,0.21707723718228034
2475,0.9769108850403121,0.417011859806777,0.4538372108986788,0.004256120970866417,0.32785841525277326
2476,0.9676313537969875,0.5810032242957667,0.03690058238424809,0.0237345709339008,0.3147625665854426
2477,0.9117562761432874,0.4346616914851394,0.31550881318005086,0.16826864249302947,0.2999076708803521
2478,0.9935500078450752,0.6794496497189206,0.5584327883751076,0.15756843169596269,0.055395939856335785
2479,0.9999367973845827,0.3241936340452276,0.3316685019861231,0.18786351158977932,0.3638775810327316
2480,0.968918645980088,0.7987421646911612,0.18487155499304897,0.24334822639098724,0.23875291530681397
2481,0.966746529933945,0.0400537120874232,0.4871543507933062,0.17058208989903761,0.9999979511849226
2482,0.9967779265217634,0.5302158439616967,0.04013895129652878,0.6303834499870216,0.33915613776814424
2483,0.9926161768310964,0.29554160684297076,0.3238874091404077,0.11912332026083472,0.3337572747972397
2484,0.9996206386855175,0.3727858804098151,0.04944731945371417,0.0053241153045685,0.1533913424215701
2485,0.9954936884978781,0.2919662905545788,0.5617846979259203,0.23868799042886796,0.7124531210441482
2486,0.9191472561683574,0.6586740263320386,0.7863973063033542,0.33942708469547533,0.0027500451193530617
2487,0.9991288492882875,0.30904773566137833,0.7126180928144679,0.15442431753197616,0.30498801964899586
2488,0.9593103689127211,0.44419253519255,0.1267563664270024,0.3578761601204625,0.6122074027570874
2489,0.9804204608265319,0.6294833908442392,0.42829788185184514,0.07925991931689991,0.0023688384536063034
2490,0.9979530618491437,0.7659930152887919,0.08814666613548705,0.11921970300628676,0.33235551943483443
2491,0.9987381156879442,0.4117822158769963,0.0616443234837874,0.00736072001950816,0.18593647092214816
2492,0.9937642054927603,0.761120121262074,0.18912220100815474,0.9250961924389169,0.10871984147580427
2493,0.999359001175762,0.3949848131685582,0.2988138947593525,0.044093464031352,0.1654992646227223
2494,0.9972478741754812,0.27174381760444677,0.037042558839188666,0.03393771615663577,0.03926937620389076
2495,0.9978022908261563,0.6095645701282192,0.2143023515920332,0.2600474969885018,0.6531129343990545
2496,0.9998614608780447,0.7845615013491591,0.5180584482527033,0.20301541272918644,0.3040028709444943
2497,0.9922335963656905,0.6604505805768104,0.14068466921224904,0.3640144795123611,0.6456375079353351
2498,0.9958806991543825,0.5779755952915708,0.06537152879404817,0.019227344355957743,0.2593099688841165
2499,0.9868495954754167,0.4531754358715554,0.059636085979820175,0.33812728879666143,0.7882806937718441
2500,0.9697989011470352,0.6814684661488193,0.22289108012386538,0.182824653473462,0.6467542036104106
2501,0.9878322702842883,0.4117983899651822,0.24938806046906825,0.3484806397162493,0.7351650995915002
2502,0.992242388294953,0.5785547604628511,0.09701431650018427,0.058997024367599016,0.6070985008070644
2504,0.9863033629589149,0.5688830261567148,0.059572414074046065,0.06366423891881146,0.4939575183801086
2505,0.9882426590612591,0.304942514753573,0.09870795160387869,0.09075525411853164,0.5312160761806346
2506,0.980029802780234,0.3124903354644095,0.5683822282740401,0.14249182428757712,0.05414673201959491
2507,0.9986129041393474,0.9601144021870742,0.39593919850643766,0.2568942577107832,0.00014624124392198512
2508,0.9931611309324955,0.2512507783479838,0.5474389205555812,0.8642013435675047,0.5037163336009928
2510,0.9998562244382504,0.7111939350886343,0.07079686788617456,0.12797027708394526,0.21875633890058505
2511,0.9982412976921965,0.5418152985298254,0.1303156120216049,0.054477110056375344,0.938713659511103
2512,0.9973105200952208,0.7325601991437838,0.9169963117493327,0.3706346773480257,0.13782154270498265
2513,0.979680944182652,0.09099383544126616,0.32838280663201247,0.08462568118160957,0.5531441862334904
2514,0.9681239353821434,0.3886000014993234,0.2521985011655825,0.40597964679571164,0.7106973851558768
2515,0.9931917793626266,0.8055221153371126,0.18746274988563683,0.2382678750909466,0.6300840164734461
2516,0.9805707762235277,0.35689202985547597,0.3323456373234386,0.8060992112909544,0.13483476371168307
2517,0.985928600836518,0.48223462322745925,0.18128987774907213,0.17609447072486117,0.5841011317040018
2518,0.9978350492036214,0.7095731516446251,0.24980635674157559,0.10623498848797303,0.3064982389788486
2519,0.9895882615129818,0.7414055036069161,0.552615720336172,0.6822109276152071,0.37184462765244064
2520,0.9946346565761526,0.32221970904749786,0.3981403923245311,0.04226720000711548,0.5013000368039517
2521,0.9973055521581005,0.2512454353772082,0.5653244327499243,0.09083964129662536,0.25782777572342264
2522,0.9469157730882976,0.564422996821707,0.27628656245540456,0.05855641396700373,0.09634985457028844
2523,0.8252276303239748,0.7900277788269611,0.6402094704678993,0.0825214692601533,0.0016777628528183985
2524,0.9977111576415334,0.792591871406052,0.2762754369061788,0.0963153104752209,0.46079930372111555
2525,0.923373754057802,0.7471442913698217,0.39688031903802484,0.5809087165027708,0.1073020485618168
2526,0.9598616181026146,0.7964414132016342,0.1534971750750717,0.2515880229873355,0.22253462826363718
2527,0.9919515423414906,0.35387965458863446,0.10301838346213144,0.14324285103033596,0.3637885100257532
